Time,Operant,Reinforcers,Event,x,y
0:03:58.281702,11,5,click,0.2854349951124145,0.7295492487479132
0:03:59.434851,12,5,click,0.2678396871945259,0.684474123539232
0:03:59.516227,13,5,click,0.23655913978494625,0.6110183639398998
0:03:59.590725,13,5,click,0.2375366568914956,0.672787979966611
0:04:00.012407,14,5,click,0.3724340175953079,0.6377295492487479
0:04:00.175160,14,5,click,0.3128054740957967,0.7512520868113522
0:04:00.443165,15,5,click,0.3010752688172043,0.7879799666110183
0:04:00.664448,16,5,click,0.3831867057673509,0.8013355592654424
0:04:00.940350,16,5,click,0.27468230694037143,0.8898163606010017
0:04:01.052648,17,5,click,0.25806451612903225,0.7479131886477463
0:04:01.445929,18,5,click,0.3098729227761486,0.6410684474123539
0:04:01.624972,19,5,click,0.3206256109481916,0.7128547579298832
0:04:01.706411,20,5,click,0.27956989247311825,0.7712854757929883
0:04:01.970646,21,5,click,0.27468230694037143,0.8213689482470785
0:04:02.052917,22,5,click,0.22971652003910067,0.674457429048414
0:04:02.460494,23,5,click,0.375366568914956,0.7128547579298832
0:04:02.622007,24,5,click,0.4056695992179863,0.8614357262103506
0:04:02.846349,24,5,click,0.25513196480938416,0.8247078464106845
0:04:03.112785,25,5,click,0.2873900293255132,0.7762938230383973
0:04:03.437027,26,5,click,0.3675464320625611,0.7195325542570952
0:04:03.616210,27,5,click,0.32746823069403713,0.6978297161936561
0:04:03.848362,28,5,click,0.28347996089931576,0.8046744574290484
0:04:04.091070,29,5,click,0.32746823069403713,0.7061769616026712
0:04:04.336428,30,5,click,0.2561094819159335,0.8113522537562604
0:04:04.491019,31,5,click,0.2991202346041056,0.8297161936560935
0:04:04.608850,32,5,click,0.35777126099706746,0.8781302170283807
0:04:04.870501,32,5,click,0.2903225806451613,0.7963272120200334
0:04:05.136716,33,5,click,0.2873900293255132,0.7495826377295493
0:04:05.219948,34,5,click,0.270772238514174,0.7378964941569282
0:04:05.309119,35,5,click,0.29521016617790813,0.7846410684474123
0:04:05.454172,36,5,click,0.364613880742913,0.671118530884808
0:04:05.616038,37,5,click,0.3949169110459433,0.6878130217028381
0:04:05.793750,37,5,click,0.3235581622678397,0.8263772954924875
0:04:06.312699,38,5,click,0.2825024437927664,0.7646076794657763
0:04:06.395752,39,5,click,0.26099706744868034,0.8130217028380634
0:04:06.628760,40,5,click,0.3069403714565005,0.667779632721202
0:04:06.792587,41,5,click,0.3421309872922776,0.7612687813021703
0:04:06.978654,42,5,click,0.31573802541544477,0.8163606010016695
0:04:07.141856,43,5,click,0.35581622678396874,0.654424040066778
0:04:07.226805,44,5,click,0.37438905180840665,0.7896494156928213
0:04:07.497997,45,5,click,0.3069403714565005,0.8063439065108514
0:04:07.604887,46,5,click,0.34506353861192574,0.8030050083472454
0:04:08.534983,47,5,click,0.3206256109481916,0.7913188647746243
0:04:08.791885,48,5,click,0.3235581622678397,0.8497495826377295
0:04:08.997828,49,5,click,0.2903225806451613,0.7462437395659433
0:04:09.106405,50,5,click,0.25317693059628543,0.8196994991652755
0:04:09.381078,51,5,click,0.28934506353861195,0.8113522537562604
0:04:09.498758,52,5,click,0.28641251221896386,0.7762938230383973
0:04:09.579819,53,5,click,0.35288367546432065,0.7529215358931552
0:04:09.790930,54,5,click,0.3225806451612903,0.7429048414023371
0:04:09.996780,55,5,click,0.2825024437927664,0.8547579298831386
0:04:10.290600,56,5,click,0.27468230694037143,0.8647746243739566
0:04:10.374139,57,5,click,0.24242424242424243,0.7746243739565943
0:04:11.606283,58,5,click,0.27174975562072334,0.8347245409015025
0:04:11.686806,59,5,click,0.25806451612903225,0.7779632721202003
0:04:38.846874,00,6,click,0.29227761485826004,0.684474123539232
0:04:39.055053,01,6,click,0.3235581622678397,0.682804674457429
0:04:39.136469,02,6,click,0.2903225806451613,0.5726210350584306
0:04:39.161325,02,6,click,0.25513196480938416,0.45909849749582643
0:04:39.323250,02,6,click,0.3098729227761486,0.6126878130217028
0:04:39.583717,03,6,click,0.32942326490713586,0.6243739565943238
0:04:40.038683,04,6,click,0.30498533724340177,0.7245409015025042
0:04:40.183571,05,6,click,0.23558162267839688,0.7345575959933222
0:04:42.460228,06,6,click,0.3010752688172043,0.7328881469115192
0:04:44.199774,07,6,click,0.31671554252199413,0.5893155258764607
0:04:44.360918,07,6,click,0.3206256109481916,0.674457429048414
0:04:44.441454,08,6,click,0.3235581622678397,0.4891485809682805
0:04:45.282356,08,6,click,0.22678396871945258,0.8547579298831386
0:04:46.600517,08,6,click,0.31671554252199413,0.7161936560934892
0:04:47.057140,09,6,click,0.3333333333333333,0.5859766277128547
0:04:47.206034,09,6,click,0.3479960899315738,0.7362270450751252
0:04:47.609747,10,6,click,0.3225806451612903,0.7045075125208682
0:04:47.793914,11,6,click,0.4095796676441838,0.6076794657762938
0:04:48.033751,11,6,click,0.3147605083088954,0.6176961602671118
0:04:48.152745,12,6,click,0.34310850439882695,0.682804674457429
0:04:48.448085,13,6,click,0.33528836754643204,0.5726210350584306
0:04:48.612983,13,6,click,0.26295210166177907,0.5325542570951586
0:04:48.860968,13,6,click,0.32746823069403713,0.7278797996661102
0:04:49.365751,14,6,click,0.29521016617790813,0.5759599332220366
0:04:49.428197,14,6,click,0.23264907135874877,0.649415692821369
0:04:49.597973,14,6,click,0.34017595307917886,0.6944908180300501
0:04:49.779446,15,6,click,0.3147605083088954,0.7863105175292153
0:04:49.860930,16,6,click,0.4310850439882698,0.1602671118530885
0:04:50.110682,16,6,click,0.3225806451612903,0.7846410684474123
0:04:50.194575,17,6,click,0.4232649071358749,0.7479131886477463
0:04:50.442674,17,6,click,0.31867057673509286,0.7479131886477463
0:04:50.603457,18,6,click,0.270772238514174,0.682804674457429
0:04:50.861290,19,6,click,0.3118279569892473,0.7479131886477463
0:04:50.943561,20,6,click,0.3870967741935484,0.7779632721202003
0:04:51.142804,20,6,click,0.30791788856304986,0.6961602671118531
0:04:51.229089,21,6,click,0.3020527859237537,0.7312186978297162
0:04:51.385765,22,6,click,0.7986314760508308,0.09515859766277124
0:04:51.522763,22,6,click,0.3763440860215054,0.7312186978297162
0:04:51.685460,23,6,click,0.3763440860215054,0.6360601001669449
0:04:51.784648,23,6,click,0.4467253176930596,0.7846410684474123
0:04:52.143950,23,6,click,0.2541544477028348,0.8631051752921536
0:04:52.242857,24,6,click,0.2434017595307918,0.8080133555926544
0:04:52.351301,25,6,click,0.29521016617790813,0.657762938230384
0:04:52.657036,25,6,click,0.31378299120234604,0.7846410684474123
0:04:52.740191,27,6,click,0.39296187683284456,0.7979966611018364
0:04:52.988176,27,6,click,0.2805474095796676,0.8747913188647747
0:04:53.147386,28,6,click,0.23362658846529813,0.7746243739565943
0:04:53.552508,29,6,click,0.31085043988269795,0.6911519198664441
0:04:53.742077,30,6,click,0.3567937438905181,0.6393989983305509
0:04:53.825239,31,6,click,0.42424242424242425,0.5792988313856428
0:04:54.086303,31,6,click,0.3069403714565005,0.7078464106844742
0:04:54.285491,32,6,click,0.28347996089931576,0.7145242070116862
0:04:54.525438,33,6,click,0.3040078201368524,0.7345575959933222
0:04:54.742897,34,6,click,0.3509286412512219,0.7813021702838063
0:04:55.302057,35,6,click,0.35288367546432065,0.67779632721202
0:04:55.385573,36,6,click,0.3098729227761486,0.7195325542570952
0:04:55.628354,37,6,click,0.3128054740957967,0.7212020033388982
0:04:55.790734,38,6,click,0.3010752688172043,0.6427378964941569
0:04:55.873435,39,6,click,0.3304007820136852,0.7979966611018364
0:04:56.056144,40,6,click,0.3020527859237537,0.7078464106844742
0:04:56.136741,41,6,click,0.34995112414467255,0.646076794657763
0:04:56.425544,42,6,click,0.2697947214076246,0.7762938230383973
0:04:56.643389,43,6,click,0.36363636363636365,0.6176961602671118
0:04:56.705661,43,6,click,0.364613880742913,0.8046744574290484
0:04:56.968798,44,6,click,0.31085043988269795,0.7145242070116862
0:04:57.166734,45,6,click,0.3196480938416422,0.7863105175292153
0:04:58.280736,46,6,click,0.386119257086999,0.7929883138564273
0:04:58.515760,46,6,click,0.2873900293255132,0.8547579298831386
0:04:58.756250,47,6,click,0.3098729227761486,0.7646076794657763
0:04:58.919062,48,6,click,0.38514173998044965,0.7545909849749582
0:04:59.198409,49,6,click,0.3128054740957967,0.8964941569282137
0:04:59.281102,50,6,click,0.26588465298142716,0.8013355592654424
0:04:59.827013,51,6,click,0.2619745845552297,0.8380634390651085
0:05:00.152598,52,6,click,0.36363636363636365,0.681135225375626
0:05:00.510420,53,6,click,0.32746823069403713,0.7913188647746243
0:05:00.767140,54,6,click,0.2776148582600195,0.8647746243739566
0:05:01.154457,55,6,click,0.2873900293255132,0.8263772954924875
0:05:01.236077,56,6,click,0.37438905180840665,0.8146911519198664
0:05:01.508590,57,6,click,0.23362658846529813,0.8580968280467446
0:05:01.793957,57,6,click,0.27370478983382207,0.8213689482470785
0:05:01.875898,58,6,click,0.34310850439882695,0.8096828046744574
0:05:02.220857,59,6,click,0.3235581622678397,0.7779632721202003
0:05:10.726529,00,7,click,0.3088954056695992,0.7879799666110183
0:05:11.428195,01,7,click,0.4467253176930596,0.4757929883138564
0:05:11.599678,01,7,click,0.42130987292277616,0.662771285475793
0:05:11.797946,01,7,click,0.3519061583577713,0.6444073455759599
0:05:12.108675,02,7,click,0.3176930596285435,0.8430717863105175
0:05:12.325030,03,7,click,0.3460410557184751,0.66110183639399
0:05:12.674301,04,7,click,0.2678396871945259,0.8313856427378965
0:05:12.842549,05,7,click,0.3088954056695992,0.7462437395659433
0:05:12.925099,06,7,click,0.39100684261974583,0.7028380634390652
0:05:13.174550,06,7,click,0.3098729227761486,0.7562604340567612
0:05:13.405993,07,7,click,0.33235581622678395,0.664440734557596
0:05:14.569249,08,7,click,0.3313782991202346,0.676126878130217
0:05:14.751145,09,7,click,0.33724340175953077,0.7378964941569282
0:05:14.960468,10,7,click,0.35386119257087,0.676126878130217
0:05:15.479102,11,7,click,0.3206256109481916,0.7061769616026712
0:05:15.887136,12,7,click,0.2932551319648094,0.7161936560934892
0:05:16.225630,13,7,click,0.3734115347018573,0.657762938230384
0:05:16.324837,13,7,click,0.3196480938416422,0.5659432387312187
0:05:16.437077,13,7,click,0.36363636363636365,0.8430717863105175
0:05:16.644051,14,7,click,0.34310850439882695,0.8313856427378965
0:05:16.776706,15,7,click,0.3206256109481916,0.7996661101836394
0:05:16.921154,16,7,click,0.4203323558162268,0.7078464106844742
0:05:17.148046,16,7,click,0.375366568914956,0.7429048414023371
0:05:17.291336,17,7,click,0.34408602150537637,0.7095158597662772
0:05:17.533485,18,7,click,0.24242424242424243,0.7846410684474123
0:05:17.844925,19,7,click,0.25513196480938416,0.7729549248747913
0:05:18.005760,20,7,click,0.3088954056695992,0.8163606010016695
0:05:18.215547,21,7,click,0.23069403714565004,0.7061769616026712
0:05:18.463263,22,7,click,0.2668621700879765,0.7629382303839733
0:05:18.544468,23,7,click,0.33822091886608013,0.8664440734557596
0:05:18.754769,24,7,click,0.2981427174975562,0.8180300500834725
0:05:18.973720,25,7,click,0.3890518084066471,0.3639398998330551
0:05:19.213590,25,7,click,0.364613880742913,0.7178631051752922
0:05:19.360538,26,7,click,0.32746823069403713,0.7495826377295493
0:05:19.487379,27,7,click,0.40175953079178883,0.664440734557596
0:05:19.857959,27,7,click,0.2961876832844575,0.8647746243739566
0:05:19.938900,28,7,click,0.3343108504398827,0.8497495826377295
0:05:20.222629,29,7,click,0.35777126099706746,0.7095158597662772
0:05:20.305705,30,7,click,0.3870967741935484,0.7045075125208682
0:05:20.479276,30,7,click,0.375366568914956,0.7028380634390652
0:05:20.639047,31,7,click,0.33724340175953077,0.8363939899833055
0:05:21.043845,32,7,click,0.3255131964809384,0.66110183639399
0:05:21.205840,33,7,click,0.3841642228739003,0.66110183639399
0:05:21.288879,33,7,click,0.38807429130009774,0.674457429048414
0:05:21.524438,33,7,click,0.3284457478005865,0.6444073455759599
0:05:21.690441,34,7,click,0.3255131964809384,0.7595993322203672
0:05:21.873904,35,7,click,0.3567937438905181,0.669449081803005
0:05:22.263673,35,7,click,0.3421309872922776,0.7061769616026712
0:05:22.615505,35,7,click,0.2932551319648094,0.7562604340567612
0:05:22.859652,38,7,click,0.3421309872922776,0.6878130217028381
0:05:22.943328,39,7,click,0.39589442815249265,0.7061769616026712
0:05:23.079649,39,7,click,0.32453567937438904,0.7746243739565943
0:05:23.162384,40,7,click,0.2776148582600195,0.7362270450751252
0:05:23.569258,41,7,click,0.34701857282502446,0.7429048414023371
0:05:23.650028,42,7,click,0.30498533724340177,0.7378964941569282
0:05:23.931849,43,7,click,0.31378299120234604,0.7796327212020033
0:05:24.036666,44,7,click,0.37732160312805474,0.3639398998330551
0:05:24.273707,44,7,click,0.32453567937438904,0.7896494156928213
0:05:24.794729,45,7,click,0.3304007820136852,0.7729549248747913
0:05:24.989354,46,7,click,0.39882697947214074,0.8464106844741235
0:05:25.275254,46,7,click,0.40078201368523947,0.7595993322203672
0:05:25.540553,46,7,click,0.31573802541544477,0.8497495826377295
0:05:25.831281,47,7,click,0.22580645161290322,0.8497495826377295
0:05:25.995573,47,7,click,0.28347996089931576,0.7929883138564273
0:05:26.142993,48,7,click,0.3284457478005865,0.647746243739566
0:05:26.224392,49,7,click,0.35777126099706746,0.7412353923205341
0:05:26.544481,50,7,click,0.3567937438905181,0.7879799666110183
0:05:26.772879,51,7,click,0.3313782991202346,0.672787979966611
0:05:27.026266,52,7,click,0.32160312805474095,0.7929883138564273
0:05:27.582457,53,7,click,0.28934506353861195,0.8213689482470785
0:05:27.824529,54,7,click,0.2649071358748778,0.8480801335559265
0:05:27.955720,55,7,click,0.33822091886608013,0.682804674457429
0:05:28.039738,56,7,click,0.35386119257087,0.7813021702838063
0:05:28.294818,57,7,click,0.29227761485826004,0.8213689482470785
0:05:28.526192,58,7,click,0.2844574780058651,0.8747913188647747
0:05:28.942493,59,7,click,0.32942326490713586,0.7178631051752922
0:05:37.123064,00,8,click,0.3626588465298143,0.8681135225375626
0:05:37.781373,00,8,click,0.32453567937438904,0.7779632721202003
0:05:37.862469,01,8,click,0.4222873900293255,0.7295492487479132
0:05:37.986965,01,8,click,0.4095796676441838,0.7228714524207012
0:05:38.238599,01,8,click,0.3098729227761486,0.8213689482470785
0:05:38.444132,02,8,click,0.3313782991202346,0.67779632721202
0:05:39.062658,03,8,click,0.2932551319648094,0.8130217028380634
0:05:39.259541,04,8,click,0.28347996089931576,0.686143572621035
0:05:39.444792,05,8,click,0.3284457478005865,0.7328881469115192
0:05:40.488790,06,8,click,0.3890518084066471,0.5709515859766277
0:05:40.637542,06,8,click,0.28152492668621704,0.4908180300500835
0:05:40.925347,06,8,click,0.3098729227761486,0.7245409015025042
0:05:41.100044,07,8,click,0.31573802541544477,0.6894824707846411
0:05:41.296716,08,8,click,0.35777126099706746,0.5459098497495827
0:05:41.507392,08,8,click,0.31085043988269795,0.6894824707846411
0:05:41.837787,09,8,click,0.30009775171065495,0.7963272120200334
0:05:42.058798,10,8,click,0.26099706744868034,0.7429048414023371
0:05:42.816567,11,8,click,0.35288367546432065,0.7078464106844742
0:05:43.265311,12,8,click,0.3567937438905181,0.652754590984975
0:05:43.350265,13,8,click,0.3831867057673509,0.7879799666110183
0:05:43.601698,14,8,click,0.3196480938416422,0.7629382303839733
0:05:43.683521,15,8,click,0.30009775171065495,0.674457429048414
0:05:43.915841,16,8,click,0.33235581622678395,0.7312186978297162
0:05:44.022218,17,8,click,0.3978494623655914,0.671118530884808
0:05:44.280915,17,8,click,0.2913000977517107,0.7479131886477463
0:05:44.762187,18,8,click,0.31573802541544477,0.7762938230383973
0:05:45.054986,19,8,click,0.3655913978494624,0.6878130217028381
0:05:45.327626,20,8,click,0.31378299120234604,0.8163606010016695
0:05:45.500825,21,8,click,0.22482893450635386,0.8497495826377295
0:05:45.820772,21,8,click,0.28347996089931576,0.7963272120200334
0:05:45.822195,22,8,click,0.27663734115347016,0.7863105175292153
0:05:45.945692,23,8,click,0.23460410557184752,0.8046744574290484
0:05:46.314519,24,8,click,0.34506353861192574,0.7729549248747913
0:05:46.399880,25,8,click,0.38025415444770283,0.7378964941569282
0:05:46.576834,26,8,click,0.3343108504398827,0.8130217028380634
0:05:46.809103,27,8,click,0.4281524926686217,0.672787979966611
0:05:46.901047,27,8,click,0.40078201368523947,0.7612687813021703
0:05:47.000198,27,8,click,0.3479960899315738,0.8080133555926544
0:05:47.269240,28,8,click,0.37732160312805474,0.6327212020033389
0:05:47.597545,28,8,click,0.28934506353861195,0.8631051752921536
0:05:47.794359,29,8,click,0.26295210166177907,0.7996661101836394
0:05:47.909525,30,8,click,0.2697947214076246,0.7412353923205341
0:05:48.111651,31,8,click,0.2825024437927664,0.8430717863105175
0:05:48.313766,32,8,click,0.3509286412512219,0.7078464106844742
0:05:48.427033,33,8,click,0.4066471163245357,0.7963272120200334
0:05:48.526405,33,8,click,0.3831867057673509,0.8297161936560935
0:05:48.765491,33,8,click,0.34017595307917886,0.8564273789649416
0:05:48.767012,34,8,click,0.21994134897360704,0.676126878130217
0:05:48.960205,34,8,click,0.30791788856304986,0.7979966611018364
0:05:49.146548,35,8,click,0.31378299120234604,0.659432387312187
0:05:49.228689,36,8,click,0.270772238514174,0.8196994991652755
0:05:49.639216,37,8,click,0.38807429130009774,0.6928213689482471
0:05:49.726478,37,8,click,0.4232649071358749,0.7429048414023371
0:05:50.034737,37,8,click,0.3782991202346041,0.7846410684474123
0:05:50.309385,37,8,click,0.39296187683284456,0.674457429048414
0:05:50.414117,37,8,click,0.41348973607038125,0.7061769616026712
0:05:50.636913,37,8,click,0.30009775171065495,0.8130217028380634
0:05:50.909369,39,8,click,0.29227761485826004,0.8146911519198664
0:05:51.128729,40,8,click,0.3939393939393939,0.7362270450751252
0:05:51.342087,40,8,click,0.3020527859237537,0.8547579298831386
0:05:51.583215,41,8,click,0.29716520039100686,0.7779632721202003
0:05:51.664205,42,8,click,0.32942326490713586,0.8046744574290484
0:05:51.788271,43,8,click,0.34506353861192574,0.8063439065108514
0:05:51.906388,44,8,click,0.3304007820136852,0.7729549248747913
0:05:52.867007,45,8,click,0.3724340175953079,0.7946577629382303
0:05:53.038235,46,8,click,0.34310850439882695,0.7696160267111853
0:05:53.145907,47,8,click,0.44379276637341153,0.7495826377295493
0:05:53.469134,47,8,click,0.364613880742913,0.7512520868113522
0:05:53.894663,48,8,click,0.34017595307917886,0.7646076794657763
0:05:54.078496,49,8,click,0.30009775171065495,0.7278797996661102
0:05:54.366054,50,8,click,0.28934506353861195,0.8397328881469115
0:05:54.639100,51,8,click,0.27956989247311825,0.19365609348914858
0:05:54.713501,51,8,click,0.2434017595307918,0.7813021702838063
0:05:55.056809,52,8,click,0.36656891495601174,0.7796327212020033
0:05:55.373447,53,8,click,0.32453567937438904,0.7829716193656093
0:05:55.374699,54,8,click,0.42717497556207235,0.7729549248747913
0:05:55.670680,54,8,click,0.3206256109481916,0.7495826377295493
0:05:55.770815,55,8,click,0.4056695992179863,0.8196994991652755
0:05:56.009482,55,8,click,0.25317693059628543,0.8397328881469115
0:05:56.263142,56,8,click,0.3118279569892473,0.7696160267111853
0:05:56.473267,57,8,click,0.3098729227761486,0.7829716193656093
0:05:57.017368,58,8,click,0.3460410557184751,0.7061769616026712
0:05:57.259467,59,8,click,0.2512218963831867,0.7929883138564273
0:06:04.592546,00,9,click,0.31378299120234604,0.682804674457429
0:06:05.905060,01,9,click,0.3304007820136852,0.6944908180300501
0:06:06.131159,02,9,click,0.31378299120234604,0.686143572621035
0:06:07.456301,03,9,click,0.3655913978494624,0.657762938230384
0:06:07.676137,04,9,click,0.39296187683284456,0.7779632721202003
0:06:07.949456,04,9,click,0.3391984359726295,0.7929883138564273
0:06:08.155401,05,9,click,0.2913000977517107,0.7979966611018364
0:06:08.286978,06,9,click,0.3509286412512219,0.7429048414023371
0:06:10.247775,07,9,click,0.3235581622678397,0.7195325542570952
0:06:10.406351,08,9,click,0.37438905180840665,0.6928213689482471
0:06:11.579648,09,9,click,0.30791788856304986,0.7562604340567612
0:06:12.319174,10,9,click,0.3196480938416422,0.7045075125208682
0:06:13.224947,11,9,click,0.3655913978494624,0.6277128547579298
0:06:14.547672,11,9,click,0.4027370478983382,0.7262103505843072
0:06:15.682953,11,9,click,0.3147605083088954,0.7729549248747913
0:06:15.684477,12,9,click,0.29716520039100686,0.7395659432387311
0:06:15.864763,13,9,click,0.3460410557184751,0.8230383973288815
0:06:16.159890,14,9,click,0.33724340175953077,0.8464106844741235
0:06:16.405724,15,9,click,0.19941348973607037,0.8146911519198664
0:06:16.519078,15,9,click,0.2678396871945259,0.7195325542570952
0:06:16.602516,16,9,click,0.2512218963831867,0.7979966611018364
0:06:16.713007,17,9,click,0.32746823069403713,0.7161936560934892
0:06:16.830771,17,9,click,0.40175953079178883,0.7829716193656093
0:06:16.967068,17,9,click,0.3284457478005865,0.7729549248747913
0:06:17.248019,19,9,click,0.39002932551319647,0.6410684474123539
0:06:17.322544,19,9,click,0.36363636363636365,0.8063439065108514
0:06:17.501725,20,9,click,0.364613880742913,0.6978297161936561
0:06:17.739605,21,9,click,0.28934506353861195,0.8380634390651085
0:06:18.007999,22,9,click,0.32942326490713586,0.7278797996661102
0:06:18.242037,23,9,click,0.18866080156402737,0.7796327212020033
0:06:18.490069,23,9,click,0.2209188660801564,0.7579298831385642
0:06:18.599047,24,9,click,0.1798631476050831,0.7145242070116862
0:06:18.785949,24,9,click,0.24242424242424243,0.7796327212020033
0:06:19.104365,25,9,click,0.32942326490713586,0.7078464106844742
0:06:19.187594,26,9,click,0.39100684261974583,0.5726210350584306
0:06:19.417929,26,9,click,0.3128054740957967,0.7679465776293823
0:06:19.624524,27,9,click,0.3284457478005865,0.7696160267111853
0:06:19.706363,28,9,click,0.4232649071358749,0.8196994991652755
0:06:19.938045,28,9,click,0.32942326490713586,0.7612687813021703
0:06:20.039896,29,9,click,0.3489736070381232,0.7896494156928213
0:06:20.132836,30,9,click,0.39296187683284456,0.7996661101836394
0:06:20.692212,30,9,click,0.3567937438905181,0.646076794657763
0:06:21.598713,31,9,click,0.27468230694037143,0.7996661101836394
0:06:21.719418,32,9,click,0.22580645161290322,0.7729549248747913
0:06:21.889051,33,9,click,0.2785923753665689,0.7813021702838063
0:06:22.554290,34,9,click,0.260019550342131,0.8180300500834725
0:06:22.635145,35,9,click,0.26881720430107525,0.7779632721202003
0:06:22.882753,36,9,click,0.2883675464320626,0.8196994991652755
0:06:23.038517,37,9,click,0.3626588465298143,0.7362270450751252
0:06:23.119838,38,9,click,0.3978494623655914,0.8313856427378965
0:06:23.383517,38,9,click,0.2991202346041056,0.8480801335559265
0:06:23.618022,39,9,click,0.3235581622678397,0.7762938230383973
0:06:23.919237,40,9,click,0.3206256109481916,0.8514190317195326
0:06:23.920676,41,9,click,0.2932551319648094,0.8080133555926544
0:06:24.246176,42,9,click,0.260019550342131,0.7863105175292153
0:06:24.417136,43,9,click,0.3391984359726295,0.8080133555926544
0:06:26.320727,44,9,click,0.37438905180840665,0.7095158597662772
0:06:26.607823,45,9,click,0.32746823069403713,0.8380634390651085
0:06:26.898351,46,9,click,0.26881720430107525,0.8163606010016695
0:06:27.102223,47,9,click,0.2785923753665689,0.8163606010016695
0:06:27.717781,48,9,click,0.3304007820136852,0.7712854757929883
0:06:27.822512,49,9,click,0.34506353861192574,0.647746243739566
0:06:28.092935,50,9,click,0.3411534701857282,0.7495826377295493
0:06:28.399278,51,9,click,0.3626588465298143,0.662771285475793
0:06:28.776803,52,9,click,0.2903225806451613,0.8681135225375626
0:06:29.094865,53,9,click,0.2932551319648094,0.7228714524207012
0:06:29.629121,54,9,click,0.3724340175953079,0.647746243739566
0:06:29.630021,54,9,click,0.40078201368523947,0.7378964941569282
0:06:29.876926,54,9,click,0.3128054740957967,0.8213689482470785
0:06:30.123075,55,9,click,0.34506353861192574,0.671118530884808
0:06:30.476739,56,9,click,0.32746823069403713,0.8196994991652755
0:06:30.603829,57,9,click,0.3675464320625611,0.8497495826377295
0:06:31.807886,57,9,click,0.2785923753665689,0.672787979966611
0:06:32.189451,58,9,click,0.364613880742913,0.5742904841402336
0:06:32.238546,58,9,click,0.37732160312805474,0.7178631051752922
0:06:32.505426,59,9,click,0.3088954056695992,0.8030050083472454
0:06:42.299446,00,10,click,0.34408602150537637,0.7278797996661102
0:06:42.580270,01,10,click,0.30791788856304986,0.7145242070116862
0:06:43.145909,02,10,click,0.3391984359726295,0.6444073455759599
0:06:43.357549,03,10,click,0.3225806451612903,0.6427378964941569
0:06:46.319524,04,10,click,0.35288367546432065,0.6227045075125208
0:06:46.320499,04,10,click,0.30303030303030304,0.6010016694490818
0:06:46.577425,05,10,click,0.35777126099706746,0.7161936560934892
0:06:46.984678,06,10,click,0.30303030303030304,0.7328881469115192
0:06:48.758797,07,10,click,0.27468230694037143,0.7612687813021703
0:06:48.891592,08,10,click,0.2776148582600195,0.006677796327211993
0:06:48.892685,08,10,click,0.30791788856304986,0.8614357262103506
0:06:49.206751,09,10,click,0.29423264907135877,0.6427378964941569
0:06:49.540161,10,10,click,0.4066471163245357,0.5425709515859767
0:06:49.614608,10,10,click,0.40078201368523947,0.7228714524207012
0:06:49.926554,10,10,click,0.30791788856304986,0.8414023372287145
0:06:50.191465,11,10,click,0.3304007820136852,0.7278797996661102
0:06:50.517290,12,10,click,0.364613880742913,0.649415692821369
0:06:51.283502,13,10,click,0.3421309872922776,0.67779632721202
0:06:51.509617,14,10,click,0.33822091886608013,0.652754590984975
0:06:51.672958,15,10,click,0.37438905180840665,0.7746243739565943
0:06:52.266310,16,10,click,0.26588465298142716,0.7979966611018364
0:06:53.235804,17,10,click,0.2903225806451613,0.671118530884808
0:06:53.549095,18,10,click,0.2932551319648094,0.7896494156928213
0:06:53.827885,19,10,click,0.25806451612903225,0.6227045075125208
0:06:55.170067,20,10,click,0.2287390029325513,0.7913188647746243
0:06:55.357729,21,10,click,0.28934506353861195,0.7696160267111853
0:06:55.698871,22,10,click,0.4125122189638319,0.8397328881469115
0:06:55.959758,22,10,click,0.32942326490713586,0.679465776293823
0:06:56.077325,23,10,click,0.36070381231671556,0.7762938230383973
0:06:56.168104,24,10,click,0.28934506353861195,0.8263772954924875
0:06:56.410320,25,10,click,0.30791788856304986,0.8430717863105175
0:06:56.494268,26,10,click,0.25219941348973607,0.7629382303839733
0:06:56.835604,27,10,click,0.3206256109481916,0.671118530884808
0:06:56.953319,28,10,click,0.3626588465298143,0.647746243739566
0:06:57.196220,29,10,click,0.2932551319648094,0.8447412353923205
0:06:57.279210,30,10,click,0.375366568914956,0.8797996661101837
0:06:57.775948,30,10,click,0.3098729227761486,0.7913188647746243
0:06:58.143702,31,10,click,0.38025415444770283,0.8130217028380634
0:06:58.329702,31,10,click,0.3304007820136852,0.7295492487479132
0:06:58.570816,32,10,click,0.3255131964809384,0.7762938230383973
0:06:59.286377,33,10,click,0.4467253176930596,0.6093489148580968
0:06:59.658932,33,10,click,0.29521016617790813,0.8714524207011686
0:06:59.852220,34,10,click,0.3088954056695992,0.8196994991652755
0:06:59.934029,35,10,click,0.3626588465298143,0.8530884808013356
0:07:00.205570,36,10,click,0.3098729227761486,0.8664440734557596
0:07:00.314746,37,10,click,0.28152492668621704,0.8130217028380634
0:07:00.555989,38,10,click,0.32160312805474095,0.7879799666110183
0:07:00.813410,39,10,click,0.2961876832844575,0.8347245409015025
0:07:00.895744,40,10,click,0.3196480938416422,0.7111853088480802
0:07:01.104712,41,10,click,0.29227761485826004,0.8731218697829717
0:07:01.449550,42,10,click,0.23362658846529813,0.7879799666110183
0:07:01.796285,43,10,click,0.2854349951124145,0.8230383973288815
0:07:01.953702,44,10,click,0.3118279569892473,0.8213689482470785
